2015-04-01,21.27,21.47,20.88,21.28,245869.69
2015-04-02,21.14,22.37,20.77,21.7,353428.38
2015-04-03,21.33,22.5,21.01,22.31,474079.88
2015-04-07,22.31,23.2,21.8,22.04,349185.84
2015-04-08,21.9,21.9,20.98,21.29,363440.47
2015-04-09,21.14,21.44,19.98,20.88,299535.28
2015-04-10,20.73,21.28,20.33,20.88,206251.64
2015-04-13,20.77,21.08,20.41,20.88,213223.73
2015-04-14,20.8,21.31,20.5,21.0,238956.7
2015-04-15,20.97,21.3,20.13,20.15,184836.22
2015-04-16,19.99,20.8,19.4,20.58,166957.11
2015-04-17,20.95,21.11,20.69,20.73,279723.72
2015-04-20,20.4,21.25,20.3,21.11,281658.56
2015-04-21,21.24,22.0,21.03,21.85,347477.44
2015-04-22,22.04,22.38,21.51,22.07,340871.06
2015-04-23,22.12,23.38,21.7,23.32,548871.06
2015-04-24,22.99,23.76,22.5,23.3,368805.12
2015-04-27,23.6,24.12,22.58,23.7,460212.94
2015-04-28,23.7,25.57,23.53,24.44,489844.88
2015-04-29,24.4,25.5,23.51,24.5,339349.25
2015-04-30,24.65,25.2,24.1,24.62,284547.16
2015-05-04,25.95,25.95,23.29,23.76,714064.44
2015-05-05,23.0,23.0,21.38,21.44,461954.72
2015-05-06,21.0,21.3,20.22,20.64,318768.62
2015-05-07,20.3,20.5,18.84,18.9,265922.5
2015-05-08,19.08,19.69,19.0,19.42,279348.84
2015-05-11,19.8,20.27,19.5,20.19,269708.59
2015-05-12,20.19,20.21,19.72,20.12,309470.72
2015-05-13,20.14,20.18,19.75,20.04,267151.34
2015-05-14,19.98,19.98,19.5,19.7,212881.72
2015-05-15,19.67,21.18,19.49,20.32,427053.91
2015-05-18,20.3,20.3,19.8,20.0,220278.52
2015-05-19,20.0,20.85,20.0,20.61,234138.19
2015-05-20,20.67,21.19,20.4,20.55,284449.34
2015-05-21,20.6,21.05,20.58,20.87,256656.27
2015-05-22,20.98,22.96,20.86,22.94,509034.16
2015-05-25,22.5,23.55,22.01,23.08,468877.12
2015-05-26,23.08,23.48,22.45,23.0,340902.16
2015-05-27,23.15,23.36,22.45,22.51,340116.81
2015-05-28,22.58,24.35,22.0,22.14,608367.25
2015-05-29,21.82,22.5,19.93,20.79,341755.69
2015-06-01,20.45,21.76,20.21,21.59,295374.16
2015-06-02,21.61,22.58,21.39,22.34,260988.55
2015-06-03,22.29,23.3,21.61,23.12,336470.38
2015-06-04,23.1,23.1,21.08,22.3,209053.17
2015-06-05,22.65,23.87,22.1,23.52,423590.56
2015-06-08,23.4,24.77,23.08,24.29,510967.84
2015-06-09,24.08,24.08,22.95,23.37,280793.16
2015-06-10,23.08,24.7,22.51,23.97,347974.88
2015-06-11,23.95,26.37,23.88,26.37,566014.38
2015-06-12,26.4,29.0,25.4,27.6,663100.44
2015-06-15,29.0,30.05,27.6,27.87,537831.12
2015-06-16,27.95,29.49,26.5,28.66,418664.56
2015-06-17,28.7,28.85,26.1,28.29,327869.59
2015-06-18,27.8,29.15,27.01,27.11,312465.34
2015-06-19,26.21,26.8,24.4,24.4,243462.95
2015-06-23,22.51,24.0,21.96,23.7,330891.44
2015-06-24,23.8,24.64,23.0,24.24,456425.31
2015-06-25,24.2,25.37,23.5,24.22,397727.75
2015-06-26,23.19,24.31,21.81,21.81,287079.16
2015-06-29,22.01,23.0,19.63,19.78,434630.28
2015-06-30,19.34,21.78,17.87,21.17,422178.72
2015-07-01,20.45,21.55,19.11,19.11,299082.72
2015-07-02,19.0,19.0,17.2,17.2,316888.25
2015-07-03,16.01,17.18,15.48,15.48,289688.12
2015-07-06,16.64,16.64,13.93,13.93,298306.81
2015-07-07,12.54,12.54,12.54,12.54,28175.0
2015-07-08,11.29,11.29,11.29,11.29,5072.0
2015-07-13,12.42,12.42,12.42,12.42,26186.03
2015-07-14,13.66,13.66,13.66,13.66,13894.84
2015-07-15,15.03,15.03,12.31,12.47,713536.88
2015-07-16,11.62,13.39,11.35,13.01,415923.62
2015-07-17,13.02,14.3,13.02,14.3,401037.91
2015-07-20,14.71,15.73,14.61,15.73,622448.94
2015-07-21,15.61,17.05,15.01,16.05,555783.44
2015-07-22,15.97,16.32,15.1,15.98,409259.47
2015-07-23,16.0,16.98,15.73,16.54,398861.09
2015-07-24,16.5,17.7,16.35,16.96,474529.91
2015-07-27,16.65,18.21,15.22,15.43,613322.0
2015-07-28,14.28,16.0,13.87,15.18,458924.38
2015-07-29,15.55,16.62,14.51,16.6,385134.53
2015-07-30,16.25,16.95,15.5,15.75,403860.78
2015-07-31,15.3,15.94,14.85,15.07,276449.28
2015-08-03,15.2,15.84,13.73,14.37,378919.19
2015-08-04,14.3,15.4,13.92,15.38,389576.31
2015-08-05,14.96,15.65,14.6,14.73,302829.78
2015-08-06,14.1,14.57,13.85,14.12,195756.94
2015-08-07,14.36,14.94,14.2,14.9,237727.05
2015-08-10,14.92,16.25,14.92,16.17,367913.03
2015-08-11,16.15,16.87,15.64,16.38,408866.53
2015-08-12,15.94,16.18,15.36,15.44,286926.38
2015-08-13,15.3,15.83,14.9,15.77,267645.31
2015-08-14,15.91,16.69,15.87,16.28,405837.91
2015-08-17,16.0,17.28,15.8,17.22,464876.0
2015-08-18,17.18,17.26,15.47,15.47,412591.72
