2015-04-01,15.51,15.78,15.33,15.64,54466.74
2015-04-02,15.67,16.3,15.66,16.08,70783.56
2015-04-03,16.15,16.5,15.75,16.28,69120.66
2015-04-07,16.29,17.69,16.29,17.17,91024.81
2015-04-08,17.2,17.39,16.38,16.55,73862.62
2015-08-10,14.85,17.56,14.85,16.98,248019.28
2015-08-11,15.6,16.63,15.6,15.95,173783.59
2015-08-12,15.63,16.19,14.88,15.13,107241.55
2015-08-13,15.1,15.64,14.89,15.64,81212.28
2015-08-14,15.8,17.2,15.64,17.2,190206.39
2015-08-17,17.45,18.92,17.39,18.92,182198.45
2015-08-18,20.2,20.74,17.2,17.47,278326.19
2015-08-19,17.0,19.22,16.78,19.22,188798.94
2015-08-20,20.0,20.68,18.5,19.0,239787.27
2015-08-21,18.13,18.5,17.1,17.1,133889.03
2015-08-24,15.39,15.5,15.39,15.39,17879.0
2015-08-25,13.85,13.85,13.85,13.85,4231.0
2015-08-26,12.47,13.77,12.47,12.47,167758.91
2015-08-27,11.5,12.6,11.22,11.52,167976.75
2015-08-28,11.92,12.61,11.65,12.55,142469.39
2015-08-31,12.5,12.5,11.3,11.3,103909.97
2015-09-01,11.46,12.43,11.38,12.43,153692.0
2015-09-02,12.0,13.67,11.43,13.67,234237.02
2015-09-07,14.0,15.0,13.26,14.28,269394.28
2015-09-08,13.7,13.7,12.85,13.55,208913.55
2015-09-09,13.07,14.71,13.06,14.36,221982.73
2015-09-10,13.63,13.93,13.0,13.13,147437.08
2015-09-11,12.91,14.44,12.91,14.44,173256.05
2015-09-14,15.3,15.46,13.0,13.0,272570.31
2015-09-15,11.73,12.4,11.7,11.7,142899.27
2015-09-16,11.44,12.87,11.2,12.55,151307.33
2015-09-17,12.2,13.48,11.9,12.0,158065.27
2015-09-18,12.18,12.48,11.63,12.01,84752.31
2015-09-21,11.46,12.33,11.46,12.2,92159.97
2015-09-22,12.2,12.48,11.9,12.22,98310.12
2015-09-23,11.99,12.18,11.74,11.91,67749.86
2015-09-24,12.1,12.46,11.96,12.18,79941.33
2015-09-25,12.27,12.39,11.43,11.7,78513.69
2015-09-28,11.79,11.99,11.58,11.99,41081.11
2015-09-29,11.78,11.83,11.38,11.5,44892.75
2015-09-30,11.65,11.69,11.37,11.57,31004.05
2015-10-07,11.61,11.65,11.56,11.6,1616.0
2015-10-08,11.94,12.18,11.79,12.06,69032.05
2015-10-09,12.07,12.64,12.01,12.51,103808.38
2015-10-12,12.78,13.51,12.61,13.05,128506.82
2015-10-13,13.05,13.97,12.85,13.59,123886.57
2015-10-14,13.42,14.55,13.15,14.21,188056.3
2015-10-15,13.98,14.89,13.81,14.49,168151.34
2015-10-16,14.38,15.14,14.03,15.04,188293.95
2015-10-19,15.03,15.2,14.72,14.9,118960.17
2015-10-20,14.95,15.5,14.65,15.13,118918.35
2015-10-21,15.07,15.3,13.62,13.62,129094.7
2015-10-22,13.61,14.22,13.25,14.15,91444.21
2015-10-23,14.18,14.8,14.04,14.65,82861.8
2015-10-26,14.9,16.12,14.64,16.12,128806.26
2015-10-27,15.68,16.88,15.2,16.33,143295.22
2015-10-28,16.32,17.56,15.81,16.4,123558.08
2015-10-29,16.1,16.71,15.51,15.77,89754.73
2015-10-30,15.79,16.25,15.48,15.58,70198.92
2015-11-02,15.39,15.8,14.8,14.87,56683.62
2015-11-03,14.64,15.18,14.64,14.84,50029.19
