2015-04-01,29.3,30.4,29.21,29.91,109647.26
2015-04-02,30.15,31.17,29.55,30.92,118312.6
2015-04-03,30.65,33.09,30.45,32.82,135092.53
2015-04-07,33.1,34.66,32.31,33.79,110067.32
2015-04-08,33.8,33.82,31.0,31.38,116955.85
2015-04-09,31.35,32.02,28.39,30.27,126684.32
2015-04-10,30.0,31.54,29.5,30.89,62268.17
2015-04-13,30.99,31.85,30.47,31.38,84511.51
2015-04-14,31.2,31.95,30.0,30.78,79852.41
2015-04-15,30.69,30.69,28.63,28.9,84930.25
2015-04-16,29.0,30.29,28.8,30.12,97757.49
2015-04-17,31.0,31.95,30.36,31.26,108094.51
2015-04-20,31.29,32.23,29.8,29.85,91797.1
2015-04-21,29.42,31.78,29.42,31.58,115770.77
2015-04-22,32.3,33.1,31.75,31.92,135491.8
2015-04-23,32.6,33.4,31.93,32.93,141672.8
2015-04-24,32.46,33.0,31.18,32.22,101400.12
2015-04-27,32.0,32.73,31.8,31.92,90786.39
2015-04-28,31.98,32.0,28.73,28.73,169190.77
2015-04-29,29.0,31.02,29.0,30.66,132872.55
2015-04-30,31.15,33.15,30.68,32.4,149454.98
2015-05-04,33.1,35.64,33.1,34.1,119085.7
2015-05-05,33.68,35.43,32.51,33.45,89999.71
2015-05-06,34.5,35.98,33.63,34.38,115740.78
2015-05-07,35.13,36.0,34.1,35.1,81328.25
2015-05-08,35.35,37.33,34.32,36.0,128128.12
2015-05-11,36.0,37.5,35.56,37.2,125799.54
2015-05-12,37.22,37.5,35.2,36.2,132009.59
2015-05-13,35.06,35.06,33.85,34.55,163972.23
2015-05-14,34.56,35.4,34.0,34.55,84365.32
2015-05-15,34.5,35.15,33.1,35.0,97141.88
2015-05-18,34.99,36.36,34.52,35.55,131463.2
2015-05-19,35.49,39.11,34.5,38.5,174047.27
2015-05-20,39.02,41.45,38.8,38.94,134898.38
2015-05-21,39.62,40.5,38.3,40.4,118052.49
2015-05-22,41.0,42.14,38.28,39.0,122260.96
2015-05-25,37.98,39.4,36.6,39.2,124299.63
2015-05-26,39.46,41.68,39.35,40.98,127009.5
2015-05-27,41.4,42.81,39.5,41.64,109333.89
2015-05-28,42.1,43.02,38.0,38.08,119288.52
2015-05-29,38.34,41.0,36.37,40.0,107009.29
2015-06-01,40.23,44.0,40.2,44.0,124609.55
2015-06-02,44.5,48.4,44.5,48.4,164577.38
2015-06-03,48.55,51.8,45.67,49.55,164936.73
2015-06-04,50.0,50.36,44.66,48.6,131190.45
2015-06-05,51.24,51.3,46.62,48.3,122866.05
2015-06-08,50.0,50.45,44.63,47.68,128998.51
2015-06-09,48.38,48.88,46.0,47.1,87860.32
2015-06-10,47.1,50.97,46.1,49.57,115515.74
2015-06-11,48.89,49.58,47.5,48.9,85200.58
2015-06-12,48.96,50.49,48.0,49.47,98392.92
2015-06-15,49.0,49.8,44.7,45.2,147099.06
2015-06-16,44.06,44.06,41.0,41.77,107852.2
2015-06-17,42.0,44.15,40.32,43.4,115688.73
2015-06-18,42.99,43.39,39.06,39.06,124917.91
2015-06-19,38.43,39.18,35.39,36.3,101261.19
2015-06-23,36.1,37.96,34.5,37.79,115990.42
2015-06-24,37.88,39.1,36.88,38.15,88398.93
2015-06-25,39.13,39.38,35.5,36.03,88679.27
2015-06-26,34.7,34.7,32.43,32.43,89333.65
2015-06-29,33.0,33.05,29.19,30.28,148859.61
2015-06-30,30.33,33.31,28.98,33.31,120755.76
2015-07-01,33.88,35.98,32.05,32.63,156768.23
2015-07-02,33.8,34.9,30.7,32.5,164005.27
2015-07-03,31.99,35.43,29.25,33.94,222791.55
2015-07-06,37.33,37.33,30.55,34.6,206108.23
2015-07-07,32.0,32.99,31.14,31.14,88737.83
2015-07-08,28.03,34.25,28.03,34.25,994287.56
2015-07-09,34.25,37.68,32.68,37.68,290799.72
2015-07-10,39.0,41.45,38.43,41.45,260299.92
2015-07-13,42.0,45.6,40.0,45.6,420648.31
2015-07-14,43.0,47.6,42.5,42.73,327328.91
2015-07-15,41.86,45.0,39.42,40.05,264859.0
2015-07-16,40.05,43.93,38.0,43.83,250162.41
2015-07-17,44.6,47.5,43.54,45.1,278306.66
2015-07-20,44.0,46.2,42.37,43.5,240129.14
