2015-04-01,16.8,17.08,16.7,16.96,121300.28
2015-04-02,16.96,17.35,16.96,17.11,137299.27
2015-04-03,17.09,17.28,16.89,17.23,163137.58
2015-04-07,17.26,17.67,17.17,17.65,241316.23
2015-04-08,17.59,18.64,17.52,18.25,332253.62
2015-04-09,19.36,19.73,18.66,18.77,420463.16
2015-04-10,18.6,19.11,18.42,19.04,233117.39
2015-04-13,19.06,20.18,18.71,20.06,320175.91
2015-04-14,20.06,21.2,19.6,19.76,330985.31
2015-04-15,19.59,20.48,18.6,19.54,297975.38
2015-04-16,19.28,21.0,18.88,20.74,352219.25
2015-04-17,20.74,21.1,20.2,20.51,247257.62
2015-04-20,20.3,20.74,19.47,19.48,281785.59
2015-04-21,19.46,20.45,19.41,20.4,237919.31
2015-04-22,20.45,21.0,20.22,20.6,253015.66
2015-04-23,20.5,20.79,19.97,20.37,219723.41
2015-04-27,19.35,19.9,19.35,19.35,390663.03
2015-04-28,19.15,19.47,18.42,18.71,274753.59
2015-04-29,18.71,19.24,18.71,19.14,123945.17
2015-04-30,19.13,19.22,18.5,18.56,144217.8
2015-05-04,18.56,18.96,18.56,18.71,100258.69
2015-05-05,18.75,18.78,17.77,17.8,154748.2
2015-05-06,17.83,17.97,17.11,17.3,120599.82
2015-05-07,17.29,17.46,17.0,17.18,92072.14
2015-05-08,17.41,17.66,17.3,17.63,95137.33
2015-05-11,17.72,18.03,17.6,17.99,101658.3
2015-05-12,17.97,18.1,17.8,17.91,95686.26
2015-05-13,17.91,18.37,17.82,17.89,145127.02
2015-05-14,18.0,18.55,17.84,18.16,174027.59
2015-05-15,18.05,18.17,17.62,17.69,97102.69
2015-05-18,17.62,18.2,17.34,18.17,114687.04
2015-05-19,18.05,18.88,18.01,18.47,159568.89
2015-05-20,18.45,18.75,18.3,18.36,162851.2
2015-05-21,18.32,18.58,18.09,18.3,202986.48
2015-05-22,18.41,19.22,18.41,19.22,232352.39
2015-05-25,19.55,20.18,19.4,19.77,245897.72
2015-05-26,19.85,20.08,19.47,20.0,216403.44
2015-05-27,19.98,21.0,19.7,21.0,245522.06
2015-05-28,21.44,21.88,19.95,19.95,305798.62
2015-05-29,19.79,20.06,18.95,19.44,198043.84
2015-06-01,19.55,20.34,19.25,20.18,195945.66
2015-06-02,20.19,20.59,19.8,20.36,200399.97
2015-06-03,20.4,20.75,20.06,20.26,192970.95
2015-06-04,20.19,20.2,19.25,19.78,182470.03
2015-06-05,20.26,20.77,20.01,20.77,266500.0
2015-10-23,19.73,19.73,19.73,19.73,4010.0
2015-10-26,18.74,18.74,18.74,18.74,1282.0
2015-10-27,17.8,17.8,17.8,17.8,2341.0
2015-10-28,16.91,16.91,16.91,16.91,5193.0
2015-10-29,16.06,16.3,16.06,16.06,599800.12
2015-10-30,15.8,16.1,15.75,15.82,220454.12
2015-11-02,15.63,16.32,15.52,16.01,207090.59
2015-11-03,16.06,16.19,15.65,15.94,117790.1
2015-11-04,15.94,16.2,15.86,16.18,182261.12
2015-11-05,16.1,16.36,16.03,16.21,207655.3
2015-11-06,16.2,16.3,16.1,16.26,143971.48
2015-11-09,16.1,16.38,15.99,16.19,163975.58
2015-11-10,16.07,17.0,16.03,16.77,225067.19
2015-11-11,16.75,16.93,16.66,16.84,144234.02
2015-11-12,16.9,17.3,16.68,16.88,177794.55
2015-11-13,16.8,16.84,16.4,16.4,131836.09
2015-11-16,16.16,16.72,16.1,16.65,84710.65
2015-11-17,16.88,16.89,16.39,16.4,118624.39
2015-11-18,16.39,16.56,16.25,16.27,74890.29
2015-11-19,16.31,16.39,16.16,16.39,67406.08
2015-11-20,16.4,16.67,16.35,16.58,94928.04
2015-11-23,16.67,17.1,16.51,16.82,131841.8
2015-11-24,16.78,16.87,16.58,16.84,85335.22
2015-11-25,16.88,17.18,16.79,16.98,104225.32
2015-11-26,17.0,17.1,16.79,16.79,91275.1
2015-11-27,16.75,17.27,16.03,16.2,157399.95
2015-11-30,16.15,16.43,15.39,15.88,152043.44
2015-12-01,15.84,16.25,15.63,16.14,82447.56
2015-12-02,16.09,16.25,15.85,16.17,63951.08
2015-12-03,16.2,16.32,16.0,16.31,70716.14
2015-12-04,16.24,16.65,16.17,16.51,94036.91
2015-12-07,16.69,17.13,16.68,16.98,121599.99
2015-12-08,17.01,17.08,16.61,16.61,87489.02
2015-12-09,16.54,16.78,16.53,16.6,63875.85
2015-12-10,16.55,16.77,16.51,16.51,53032.32
2015-12-11,16.44,16.46,16.19,16.24,52367.39
2015-12-14,16.15,17.05,16.08,17.05,63800.75
2015-12-15,17.58,17.85,17.2,17.27,148647.89
2015-12-16,17.41,17.54,17.23,17.35,70671.01
2015-12-17,17.55,18.22,17.53,18.02,119079.1
2015-12-18,17.9,18.15,17.74,17.95,88585.59
