2015-04-23,13.65,13.65,13.65,13.65,2133.63
2015-04-24,15.02,15.02,15.02,15.02,7231.73
2015-04-27,16.49,16.52,15.86,16.52,230598.62
2015-04-28,16.52,18.12,16.2,17.26,358953.25
2015-04-29,17.46,17.98,16.36,17.66,225560.77
2015-04-30,17.75,19.18,17.3,18.73,216070.78
2015-05-04,19.2,19.75,18.04,18.21,208646.48
2015-05-05,18.0,18.7,17.5,18.11,156090.45
2015-05-06,17.9,18.7,17.43,17.8,170192.7
2015-05-07,17.62,18.66,17.41,18.15,130434.85
2015-05-08,18.6,19.97,18.15,19.97,219785.59
2015-05-11,20.6,21.91,20.05,21.22,204393.59
2015-05-12,21.0,23.2,20.55,22.88,190922.39
2015-05-13,21.96,23.8,21.68,22.45,192450.06
2015-05-14,22.27,23.36,22.01,22.27,128906.8
2015-05-15,21.75,22.57,21.5,22.3,130522.28
2015-05-18,22.4,24.0,22.36,23.3,130296.61
2015-05-19,23.4,23.8,22.22,22.86,112405.05
2015-05-20,23.0,24.99,22.8,23.56,146753.72
2015-05-21,23.56,24.2,23.15,23.7,107969.86
2015-05-22,24.0,24.83,23.4,23.85,133246.34
2015-05-25,23.3,23.7,22.6,23.55,136095.48
2015-05-26,23.44,25.91,23.28,25.91,152560.05
2015-05-27,26.8,28.4,25.1,27.9,170002.33
2015-05-28,27.65,29.8,26.05,26.79,173338.91
2015-05-29,26.79,28.5,24.11,28.47,161173.98
2015-06-01,29.68,31.32,28.8,31.32,103108.93
2015-06-02,33.19,34.45,32.56,34.45,179093.48
2015-06-03,34.11,34.3,32.0,32.8,179757.8
2015-06-04,32.0,33.33,29.6,31.27,127813.54
2015-06-05,32.0,32.45,29.0,30.45,120165.03
2015-06-08,30.45,30.45,28.0,28.59,113821.12
2015-06-09,28.46,29.59,27.95,28.97,72916.15
2015-06-10,28.95,30.19,28.1,29.77,89007.51
2015-06-11,29.69,29.7,28.8,29.34,75570.9
2015-06-12,29.35,31.98,29.35,31.65,131787.27
2015-06-15,32.01,32.99,29.57,30.05,126903.06
2015-06-16,28.9,28.9,27.1,27.15,93089.97
2015-06-17,26.78,27.97,26.3,27.8,72039.56
2015-06-18,27.8,28.2,26.65,26.66,64020.68
2015-06-19,25.5,26.2,23.99,23.99,59839.62
2015-06-23,23.51,24.6,21.59,23.87,66025.6
2015-06-24,24.31,24.7,23.35,24.29,75922.57
2015-06-25,24.26,25.25,23.18,24.09,94311.49
2015-06-26,22.8,23.88,21.68,21.68,54839.01
2015-06-29,22.49,22.55,19.51,19.51,70061.84
2015-06-30,19.36,20.77,17.56,20.73,114137.39
2015-07-01,20.6,21.47,18.7,18.7,83790.05
2015-07-02,18.58,18.9,16.83,16.83,87977.43
2015-07-03,15.27,16.83,15.15,15.15,95685.34
2015-07-06,16.5,16.5,13.64,13.64,93138.81
2015-07-07,12.46,12.49,12.28,12.28,32429.0
2015-07-13,13.51,13.51,13.51,13.51,3031.61
2015-07-14,14.86,14.86,14.86,14.86,2403.26
2015-07-15,16.35,16.35,13.79,14.05,207513.78
2015-07-16,14.05,15.4,13.1,14.99,126653.77
2015-07-17,15.18,16.49,15.18,16.49,113503.51
2015-07-20,17.0,18.13,16.51,18.1,170768.61
2015-07-21,17.8,18.77,17.23,18.6,143907.84
2015-07-22,18.31,19.5,17.95,19.19,154651.98
2015-07-23,19.0,19.65,18.8,19.31,101367.24
2015-07-24,19.2,19.55,18.01,18.35,115573.3
2015-07-27,17.7,19.16,16.52,16.52,114957.86
2015-07-28,15.3,16.6,15.01,15.1,110383.06
2015-07-29,15.68,16.61,14.8,16.61,90824.2
2015-07-30,16.5,17.3,15.9,15.92,101887.32
2015-07-31,15.24,16.39,15.2,15.5,61502.68
2015-08-03,15.21,15.7,13.95,14.0,71885.48
2015-08-04,14.18,15.4,14.1,15.4,72240.2
2015-08-05,15.29,15.92,15.01,15.38,87091.33
2015-08-06,14.9,16.2,14.7,15.86,90140.17
2015-08-07,16.25,16.85,16.0,16.5,97190.43
2015-08-10,16.47,17.78,16.47,17.59,85922.93
2015-08-11,17.59,17.87,17.28,17.44,100064.84
2015-08-12,17.05,17.57,16.71,16.8,71412.3
2015-08-13,16.65,17.74,16.43,17.7,101970.52
2015-08-14,17.8,18.42,17.51,17.71,100817.44
2015-08-17,17.45,17.99,17.02,17.97,75882.52
2015-08-18,18.14,18.17,16.17,16.17,105364.39
2015-08-19,15.59,16.68,14.7,16.3,77532.09
2015-08-20,16.01,17.93,15.7,17.93,174155.17
2015-08-21,17.93,19.5,17.5,18.9,322576.0
2015-08-24,19.5,20.79,19.5,20.79,521609.19
2015-08-25,18.71,20.44,18.71,18.71,315887.41
2015-08-26,17.0,20.58,16.84,20.58,473221.44
2015-08-27,20.2,22.64,19.98,22.64,461451.0
2015-08-28,23.4,24.9,22.13,24.9,447288.53
2015-08-31,24.01,24.33,22.41,22.41,333816.88
2015-09-01,21.01,21.98,20.17,20.17,325352.88
2015-09-02,18.4,20.77,18.15,18.15,236178.97
2015-09-07,18.3,19.36,16.34,16.34,279781.25
2015-09-08,15.52,16.95,14.71,16.42,245132.56
2015-09-09,16.78,18.06,16.1,18.06,358425.69
2015-09-10,17.44,17.75,16.88,17.28,267436.06
2015-09-11,17.11,18.4,17.03,17.78,261422.7
2015-09-14,17.79,17.94,16.0,16.0,226170.61
2015-09-15,14.78,15.26,14.4,14.4,130334.55
2015-09-16,14.2,15.84,14.15,15.8,211225.94
2015-09-17,15.41,16.78,14.7,14.9,253177.14
2015-09-18,15.11,15.28,14.3,14.65,134750.8
2015-09-21,14.3,15.48,14.18,15.3,149436.36
2015-09-22,15.34,15.68,14.9,15.42,167291.16
2015-09-23,14.9,15.42,14.5,14.71,127417.87
2015-09-24,15.03,16.18,15.03,16.18,225738.09
2015-09-25,16.4,16.67,15.0,15.45,275595.31
2015-09-28,15.1,15.91,14.8,15.75,138046.69
2015-09-29,15.3,15.7,14.98,15.25,113933.05
2015-09-30,15.5,15.7,15.14,15.34,100554.98
2015-10-07,15.5,15.66,15.44,15.48,3150.0
2015-10-08,15.9,16.45,15.61,16.02,149237.98
2015-10-09,15.88,17.62,15.88,17.62,175560.06
2015-10-12,18.6,19.38,18.21,19.38,78027.0
2015-10-13,20.99,21.32,19.9,20.96,474184.53
2015-10-14,20.55,20.98,19.88,20.1,360325.03
2015-10-15,19.92,21.37,19.91,21.19,371448.12
2015-10-16,21.07,21.35,20.5,20.9,284819.44
2015-10-19,20.9,21.77,20.15,21.56,300538.75
2015-10-20,21.58,22.33,20.75,21.51,250516.55
2015-10-21,21.84,22.18,19.36,19.36,233966.55
2015-10-22,18.72,20.11,18.61,19.83,217109.66
2015-10-23,19.83,21.81,19.58,21.81,303986.56
2015-10-26,22.0,23.99,21.38,23.99,445373.03
2015-10-27,23.01,24.0,21.7,23.1,332057.31
2015-10-28,23.28,24.05,22.22,23.46,349270.62
2015-10-29,23.85,24.52,22.77,23.33,347493.41
2015-10-30,22.7,23.95,21.58,22.6,285599.19
2015-11-02,21.5,22.86,21.33,22.14,214133.47
2015-11-03,22.24,22.8,21.66,22.28,209088.92
2015-11-04,22.18,23.59,21.97,23.12,263661.06
2015-11-05,22.9,23.4,22.01,22.14,210593.8
2015-11-06,22.15,22.94,22.1,22.39,155470.83
2015-11-09,23.0,24.63,23.0,24.63,265039.91
2015-11-10,25.15,25.75,23.8,24.45,259410.19
2015-11-11,24.66,26.9,24.66,26.9,312728.38
2015-11-12,27.5,28.46,26.4,27.16,234315.16
2015-11-13,26.3,26.83,24.5,25.41,196752.52
2015-11-16,24.8,27.9,24.52,27.56,186483.45
2015-11-17,27.59,27.79,26.2,26.36,188345.89
2015-11-18,26.36,27.15,25.55,25.8,111382.25
2015-11-19,25.95,27.2,25.95,27.05,144109.88
2015-11-20,26.68,28.5,26.65,28.5,171230.3
2015-11-23,28.9,29.9,26.9,27.5,198663.16
2015-11-24,27.5,28.7,26.93,27.99,107808.72
2015-11-25,27.8,28.99,27.17,27.76,106513.23
2015-11-26,27.6,27.87,26.5,26.69,108004.64
2015-11-27,26.53,26.69,24.02,24.02,127766.62
2015-11-30,24.0,24.5,21.9,24.04,119061.35
2015-12-01,24.0,24.05,23.24,23.97,83708.04
2015-12-02,24.1,24.94,22.08,23.55,88210.22
2015-12-03,23.5,24.29,23.15,24.26,75748.07
2015-12-04,24.59,24.8,24.0,24.24,84170.35
2015-12-07,24.24,24.75,23.8,24.5,82683.98
