2015-04-01,6.57,6.64,6.54,6.63,1209258.5
2015-04-02,6.65,6.8,6.58,6.74,1691700.75
2015-04-03,6.85,7.36,6.85,7.13,2535697.25
2015-04-07,7.16,7.35,7.1,7.31,1882127.0
2015-04-08,7.3,7.3,7.01,7.14,1706705.12
2015-04-09,7.15,7.18,6.76,6.91,1463356.38
2015-04-10,6.85,7.09,6.84,7.05,1037500.25
2015-04-13,7.06,7.27,7.06,7.26,1477163.88
2015-04-14,7.27,7.6,7.16,7.41,1831205.75
2015-04-15,7.43,7.79,7.21,7.49,2075883.25
2015-04-16,7.4,7.66,7.23,7.55,1513216.12
2015-04-17,7.54,8.19,7.5,7.93,2688606.5
2015-04-20,7.9,8.46,7.7,8.12,2850930.75
2015-04-21,8.12,8.32,7.81,8.18,1808927.0
2015-04-22,8.5,8.55,8.17,8.24,2623282.75
2015-04-23,8.2,8.2,8.0,8.11,1907861.75
2015-04-24,7.94,8.11,7.83,8.04,1482901.5
2015-04-27,8.29,8.4,7.96,8.1,1554811.12
2015-04-28,8.06,8.07,7.68,7.87,1813964.0
2015-04-29,7.75,7.96,7.71,7.82,879661.44
2015-04-30,7.82,7.98,7.74,7.82,982101.62
2015-05-04,7.83,7.94,7.82,7.9,872400.44
2015-05-05,7.9,7.9,7.18,7.33,1497172.0
2015-05-06,7.27,7.45,6.8,6.93,1107751.0
2015-05-07,6.87,6.91,6.55,6.56,1045981.31
2015-05-08,6.62,7.05,6.61,7.02,1203239.0
2015-05-11,7.08,7.37,7.0,7.27,1339157.25
2015-05-12,7.23,7.35,7.11,7.22,1138690.0
2015-05-13,7.2,7.3,7.0,7.12,1397229.38
2015-05-14,7.13,7.16,6.9,6.99,997810.44
2015-05-15,6.99,6.99,6.73,6.8,864727.56
2015-05-18,6.75,6.94,6.65,6.83,745484.88
2015-05-19,6.8,7.11,6.79,7.1,1028222.69
2015-05-20,7.14,7.3,7.05,7.06,1278807.38
2015-05-21,7.03,7.14,6.96,7.12,1094801.62
2015-05-22,7.22,7.5,7.13,7.5,2353113.5
2015-05-25,7.56,7.79,7.56,7.71,2599811.75
2015-05-26,7.73,7.78,7.45,7.75,2609141.25
2015-05-27,7.75,8.19,7.6,8.05,3347797.5
2015-05-28,8.05,8.24,7.57,7.6,3184775.5
2015-05-29,7.56,7.7,7.0,7.34,1761593.88
2015-06-01,7.32,7.68,7.3,7.67,1336914.0
2015-06-02,7.67,7.85,7.57,7.84,1721881.0
2015-06-03,7.85,7.88,7.52,7.69,1617097.75
2015-06-04,7.63,7.65,7.11,7.62,1479636.25
2015-06-05,7.67,7.87,7.56,7.79,2215180.0
2015-06-08,7.87,8.35,7.78,8.22,3508945.0
2015-06-09,8.2,8.2,7.85,8.0,2299838.25
2015-06-10,7.9,8.29,7.83,8.17,2052581.38
2015-06-11,8.14,8.25,8.03,8.14,1629113.38
2015-06-12,8.17,8.48,8.08,8.42,2742753.5
2015-06-15,8.43,8.97,8.42,8.73,3163015.0
2015-06-16,8.68,9.15,8.5,8.91,2893354.75
2015-06-17,8.94,9.09,8.12,8.74,2249066.0
2015-06-18,8.75,9.11,8.58,8.71,2309571.0
2015-06-19,8.41,8.59,7.83,7.83,1599600.62
2015-06-23,7.82,7.95,7.05,7.68,1515370.0
2015-06-24,7.72,7.96,7.58,7.91,1601658.88
2015-06-25,7.91,7.91,7.3,7.41,1571433.88
2015-06-26,7.2,7.28,6.66,6.66,1360295.12
2015-06-29,6.88,6.94,5.99,6.07,1498428.75
2015-06-30,6.02,6.54,5.52,6.53,1482693.5
2015-07-01,6.52,6.79,6.09,6.14,1351298.12
2015-07-02,6.18,6.37,5.62,5.77,1158709.38
2015-07-03,5.52,5.9,5.19,5.19,1391917.88
2015-07-06,5.71,5.71,4.73,5.67,2705161.25
2015-07-07,5.55,5.69,5.11,5.11,1463754.25
2015-07-08,4.6,5.2,4.6,4.71,2885105.75
2015-07-09,4.7,5.17,4.63,5.17,1079328.0
2015-07-10,5.5,5.63,5.26,5.63,899294.75
2015-07-13,5.97,6.19,5.7,6.19,1594154.75
2015-07-14,6.21,6.46,5.91,6.08,1811060.75
2015-07-15,5.9,5.98,5.46,5.47,1274752.25
2015-07-16,5.47,5.84,5.47,5.74,856605.94
2015-07-17,5.8,6.2,5.76,6.19,1054036.12
2015-07-20,6.19,6.33,6.0,6.14,1190393.5
2015-07-21,6.02,6.47,5.95,6.29,1231086.12
2015-07-22,6.32,6.46,6.11,6.31,1210617.25
2015-07-23,6.26,6.4,6.16,6.38,1257445.5
2015-07-24,6.4,6.5,6.16,6.22,1284412.0
2015-07-27,6.1,6.16,5.6,5.6,996548.0
2015-07-28,5.47,5.66,5.05,5.44,990403.19
2015-07-29,5.55,5.79,5.37,5.77,619091.69
2015-07-30,5.7,5.87,5.51,5.59,622853.44
2015-07-31,5.48,5.62,5.47,5.52,431359.66
2015-08-03,5.47,5.63,5.24,5.61,572639.31
2015-08-04,5.57,5.88,5.57,5.87,584459.5
2015-08-05,5.96,6.12,5.81,5.92,937215.81
2015-08-06,5.79,6.12,5.7,5.99,707621.5
2015-08-07,5.98,6.1,5.98,6.03,839060.38
2015-08-10,6.05,6.3,6.0,6.27,1195984.25
2015-08-11,6.24,6.24,6.1,6.18,935966.06
2015-08-12,6.09,6.19,5.96,5.97,679002.38
2015-08-13,5.94,6.08,5.86,6.08,583212.62
2015-08-14,6.08,6.22,6.06,6.12,824062.69
2015-08-17,6.08,6.54,6.04,6.49,1491310.75
2015-08-18,6.42,6.43,5.84,5.84,1320765.62
2015-08-19,5.6,6.15,5.5,6.1,835293.19
2015-08-20,5.96,6.11,5.8,5.8,577049.88
2015-08-21,5.7,5.79,5.36,5.48,566033.44
2015-08-24,5.08,5.35,4.92,4.92,614696.31
2015-08-25,4.45,4.68,4.43,4.43,542137.75
2015-08-26,4.5,4.64,4.21,4.36,649748.62
2015-08-27,4.45,4.6,4.34,4.59,442494.34
2015-08-28,4.63,4.99,4.6,4.97,629446.62
2015-08-31,4.96,4.97,4.65,4.7,523339.53
2015-09-01,4.71,4.72,4.33,4.43,465233.28
2015-09-02,4.29,4.55,4.08,4.43,457120.56
2015-09-07,4.51,4.66,4.47,4.5,342223.22
2015-09-08,4.53,4.85,4.45,4.75,350826.72
2015-09-09,4.76,5.24,4.71,5.24,1214598.0
2015-09-10,5.1,5.21,4.92,4.97,1120143.0
2015-09-11,4.91,5.05,4.87,4.98,466282.88
2015-09-14,5.03,5.09,4.48,4.53,614705.12
2015-09-15,4.38,4.6,4.24,4.31,459021.66
2015-09-16,4.38,4.73,4.32,4.65,463768.59
2015-09-17,4.6,4.79,4.48,4.5,570128.5
2015-09-18,4.53,4.65,4.45,4.55,282815.12
2015-09-21,4.5,4.75,4.46,4.68,377652.75
2015-09-22,4.68,4.8,4.62,4.7,438646.88
2015-09-23,4.6,4.65,4.51,4.53,303789.0
2015-09-24,4.53,4.62,4.53,4.6,224590.06
2015-09-25,4.57,4.58,4.41,4.46,229160.16
2015-09-28,4.45,4.53,4.4,4.48,135448.14
2015-09-29,4.41,4.46,4.36,4.39,172855.34
2015-09-30,4.43,4.59,4.41,4.46,179690.44
2015-10-08,4.58,4.68,4.55,4.63,369416.28
2015-10-09,4.6,4.68,4.58,4.65,321708.16
2015-10-12,4.65,4.87,4.65,4.83,587170.5
2015-10-13,4.9,5.0,4.82,4.89,641957.62
2015-10-14,4.98,4.99,4.78,4.79,477781.38
2015-10-15,4.76,4.93,4.7,4.91,580418.25
2015-10-16,4.93,5.0,4.83,5.0,759276.81
2015-10-19,4.99,5.12,4.92,4.97,690150.69
2015-10-20,4.95,5.02,4.88,5.0,488136.5
2015-10-21,5.01,5.07,4.64,4.71,750937.12
2015-10-22,4.71,4.84,4.65,4.82,398819.78
2015-10-23,4.86,4.91,4.79,4.89,402083.75
2015-10-26,4.96,4.98,4.85,4.89,437066.53
2015-10-27,4.87,5.1,4.65,4.98,662747.12
2015-10-28,4.98,5.1,4.94,4.96,769472.88
2015-10-29,4.95,4.99,4.88,4.94,380657.75
2015-10-30,4.93,4.93,4.83,4.87,320333.88
2015-11-02,4.84,5.17,4.81,5.05,1111926.75
2015-11-03,5.06,5.08,4.88,4.93,534263.38
2015-11-04,4.94,5.34,4.94,5.3,1214768.38
2015-11-05,5.29,5.51,5.22,5.34,1820943.12
2015-11-06,5.26,5.37,5.24,5.35,978414.12
2015-11-09,5.3,5.4,5.26,5.34,842778.0
2015-11-10,5.33,5.34,5.21,5.27,636765.0
2015-11-11,5.27,5.31,5.22,5.28,442646.34
2015-11-12,5.28,5.3,5.17,5.23,483650.94
2015-11-13,5.17,5.34,5.15,5.23,589788.88
2015-11-16,5.14,5.26,5.12,5.25,411499.62
2015-11-17,5.26,5.3,5.2,5.23,517508.56
2015-11-18,5.22,5.24,5.14,5.15,343611.0
2015-11-19,5.2,5.28,5.15,5.26,323089.0
2015-11-20,5.27,5.27,5.2,5.25,383489.59
2015-11-23,5.24,5.27,5.16,5.2,377488.19
2015-11-24,5.16,5.19,5.1,5.17,274829.19
2015-11-25,5.16,5.19,5.11,5.18,292387.88
2015-11-26,5.2,5.27,5.18,5.22,434827.78
2015-11-27,5.17,5.21,4.82,4.85,517048.38
2015-11-30,4.85,4.94,4.68,4.88,342335.81
2015-12-01,4.9,5.04,4.85,4.97,379856.38
2015-12-02,4.95,5.01,4.79,5.0,291457.16
2015-12-03,4.97,5.02,4.95,5.02,242933.53
2015-12-04,4.99,5.23,4.94,5.11,614670.0
2015-12-07,5.08,5.09,4.98,5.02,389277.22
2015-12-08,5.0,5.0,4.89,4.89,291386.59
2015-12-09,4.87,4.91,4.82,4.84,194110.22
2015-12-10,4.84,4.89,4.81,4.82,153963.31
2015-12-11,4.82,4.82,4.75,4.77,182279.8
2015-12-14,4.74,4.89,4.72,4.87,193444.09
2015-12-15,4.87,4.9,4.82,4.85,183418.7
2015-12-16,4.87,5.06,4.86,4.95,564532.19
2015-12-17,4.96,5.09,4.96,5.07,472310.91
2015-12-18,5.06,5.2,4.99,5.15,557887.56
2015-12-21,5.2,5.49,5.12,5.27,1082415.25
2015-12-22,5.25,5.25,5.13,5.19,473559.97
2015-12-23,5.22,5.24,5.06,5.12,485666.47
2015-12-24,5.15,5.15,5.05,5.1,257843.41
2015-12-25,5.11,5.18,5.1,5.16,302749.78
2015-12-28,5.15,5.26,5.05,5.06,525880.75
2015-12-29,5.02,5.15,5.02,5.12,225924.59
2015-12-30,5.13,5.26,5.09,5.17,420245.53
2015-12-31,5.18,5.27,5.09,5.1,301457.69
2016-01-04,5.1,5.1,4.61,4.63,374636.97
2016-01-05,4.55,4.74,4.49,4.68,581184.88
2016-01-06,4.68,4.79,4.63,4.78,559545.62
2016-01-07,4.7,4.71,4.33,4.37,126130.5
2016-01-08,4.58,4.58,4.36,4.53,390196.34
2016-01-11,4.47,4.56,4.25,4.27,350988.81
2016-01-12,4.34,4.36,4.17,4.31,238858.16
2016-01-13,4.32,4.37,4.22,4.23,228778.72
2016-01-14,4.1,4.33,4.09,4.31,225629.03
2016-01-15,4.3,4.32,4.13,4.16,215882.7
2016-01-18,4.09,4.2,4.06,4.15,222292.81
2016-01-19,4.1,4.32,4.09,4.29,288282.62
2016-01-20,4.26,4.29,4.18,4.22,250117.23
2016-01-21,4.16,4.24,4.09,4.1,202849.7
2016-01-22,4.14,4.17,4.06,4.16,159576.42
2016-01-25,4.18,4.21,4.15,4.17,120711.97
2016-01-26,4.12,4.15,3.86,3.9,281546.19
2016-01-27,3.91,3.94,3.61,3.81,275624.66
2016-01-28,3.8,3.82,3.62,3.64,149083.34
2016-01-29,3.63,3.76,3.62,3.74,170207.69
2016-02-01,3.74,3.74,3.64,3.68,116626.87
2016-02-02,3.66,3.78,3.66,3.77,132696.73
2016-02-03,3.73,3.84,3.72,3.84,179055.64
2016-02-04,3.85,4.04,3.81,4.02,276411.28
2016-02-05,3.96,3.99,3.85,3.88,222899.75
2016-02-15,3.77,3.89,3.7,3.82,123139.82
2016-02-16,3.85,3.96,3.85,3.95,193908.78
2016-02-17,3.94,4.03,3.91,4.0,258474.09
2016-02-18,4.03,4.03,3.95,3.97,208174.91
2016-02-19,3.96,4.0,3.94,3.97,148056.56
2016-02-22,4.01,4.06,3.98,4.04,248325.75
2016-02-23,4.04,4.07,3.96,4.06,273534.41
2016-02-24,4.02,4.1,3.98,4.07,252930.62
2016-02-25,4.04,4.04,3.66,3.71,341376.84
2016-02-26,3.75,3.83,3.69,3.79,227514.81
2016-02-29,3.78,3.79,3.61,3.67,192935.78
2016-03-01,3.7,3.76,3.66,3.73,171221.91
2016-03-02,3.73,3.91,3.72,3.9,274814.66
2016-03-03,3.91,3.96,3.88,3.91,246283.48
2016-03-04,3.9,3.93,3.8,3.86,235704.3
2016-03-07,3.88,3.96,3.88,3.94,207685.05
2016-03-08,3.92,3.98,3.8,3.98,249253.73
2016-03-09,3.9,3.9,3.84,3.86,158541.66
2016-03-10,3.87,3.89,3.8,3.81,108858.43
2016-03-11,3.79,3.86,3.76,3.81,108793.87
2016-03-14,3.84,3.93,3.81,3.9,215697.5
2016-03-15,3.9,3.9,3.83,3.87,138198.27
2016-03-16,3.88,3.91,3.83,3.84,148945.08
2016-03-17,3.87,3.93,3.85,3.92,250732.45
2016-03-18,3.92,4.01,3.9,3.99,373967.66
2016-03-21,4.02,4.06,3.99,4.06,376270.47
2016-03-22,4.03,4.04,3.99,4.01,240287.02
2016-03-23,4.0,4.03,3.96,4.03,207773.27
2016-03-24,4.0,4.06,3.94,4.02,355127.12
