2015-04-01,29.38,29.74,29.0,29.56,106191.36
2015-04-02,29.56,30.64,29.55,30.11,143224.06
2015-04-03,30.13,30.49,29.54,29.89,131916.75
2015-04-07,29.94,30.79,29.7,30.67,123085.39
2015-04-08,30.81,30.97,29.01,29.22,154924.38
2015-04-09,29.22,29.43,27.58,28.34,116585.79
2015-04-10,28.28,29.14,28.2,28.97,101353.83
2015-04-13,29.01,29.54,28.76,29.4,103455.77
2015-04-14,29.3,30.6,29.02,29.88,132699.27
2015-04-15,29.79,29.79,28.09,28.2,109732.02
2015-04-16,27.87,28.75,27.42,28.45,92743.32
2015-04-17,28.52,29.08,28.4,28.46,106030.29
2015-04-20,28.45,29.25,27.81,28.39,131473.31
2015-04-21,28.5,29.75,28.5,29.6,134182.44
2015-04-22,29.8,31.51,29.79,30.98,165315.83
2015-04-23,31.1,32.3,30.65,31.79,182859.03
2015-04-24,31.41,31.7,30.59,30.88,114958.85
2015-04-27,31.3,31.79,30.76,31.0,112990.13
2015-04-28,31.05,31.3,29.21,29.67,115893.04
2015-04-29,29.58,31.92,29.41,31.71,155947.27
2015-04-30,31.55,32.27,31.0,31.06,163311.5
2015-05-04,30.95,30.95,29.92,30.43,101177.48
2015-05-05,30.29,30.45,28.88,29.2,99541.49
2015-05-06,29.28,29.65,28.21,28.35,87787.3
2015-05-07,28.39,28.78,28.07,28.35,58630.67
2015-05-08,28.68,29.27,28.41,29.26,71456.48
2015-05-11,29.38,30.22,29.36,30.1,100134.64
2015-05-12,30.1,30.49,29.68,30.3,107815.41
2015-05-13,30.16,30.84,29.59,30.01,138901.67
2015-05-14,30.0,31.5,29.8,31.3,152029.94
2015-05-15,30.9,31.36,29.89,29.95,122297.26
2015-05-18,29.65,30.54,29.3,30.5,106671.42
2015-05-19,30.23,31.66,30.0,31.65,137542.38
2015-05-20,31.8,33.6,31.6,32.7,215572.09
2015-05-21,32.71,35.95,32.71,35.95,194994.17
2015-05-22,37.0,37.99,35.5,36.14,202329.02
2015-05-25,35.3,38.78,35.03,37.45,151839.09
2015-05-26,37.39,39.59,37.23,38.49,134649.2
2015-05-27,38.2,38.77,37.1,37.74,114576.14
2015-05-28,37.95,39.19,34.8,34.95,153758.61
2015-05-29,35.15,38.0,33.0,37.9,172303.05
2015-06-01,38.98,41.1,38.42,40.97,146593.5
2015-06-02,41.3,42.44,40.0,42.11,140575.86
2015-06-03,42.2,42.6,40.0,41.95,130675.83
2015-06-04,42.0,44.08,39.8,43.88,142332.73
2015-06-05,43.89,47.0,43.22,43.9,143998.12
2015-06-15,45.2,46.01,40.62,40.63,141039.38
2015-06-16,40.38,40.5,37.69,40.18,118111.36
2015-06-17,39.7,41.26,39.3,40.88,76922.85
2015-06-18,40.11,40.38,38.05,38.08,57749.44
2015-06-19,37.2,37.77,34.27,34.27,77010.74
2015-06-23,34.45,36.76,32.51,36.39,79965.75
2015-06-24,36.45,36.94,35.35,36.5,67232.88
2015-06-25,36.69,36.76,32.85,32.99,91576.88
2015-06-26,32.6,32.69,29.69,29.69,105423.22
2015-06-29,30.01,30.55,26.72,29.45,151093.48
2015-06-30,29.05,31.54,26.51,31.28,161705.38
2015-07-01,30.5,32.15,28.5,28.5,115113.5
2015-07-02,28.61,29.0,25.65,25.66,137497.78
2015-07-03,25.36,26.0,23.09,23.09,161005.0
2015-07-06,25.4,25.4,20.78,21.87,214613.06
2015-07-07,20.87,21.49,19.68,19.68,111897.0
2015-07-10,21.65,21.65,21.65,21.65,43223.86
2015-07-13,23.81,23.82,23.02,23.82,173667.14
2015-07-14,26.08,26.2,24.88,26.2,314336.47
2015-07-15,25.01,25.59,23.58,23.58,170879.05
2015-07-16,23.58,24.96,21.6,23.97,149444.44
2015-07-17,24.05,26.18,24.04,25.85,145043.66
2015-07-20,25.85,27.12,25.42,26.0,150878.73
2015-07-21,25.38,26.69,24.88,26.28,125909.73
2015-07-22,26.77,27.69,26.22,27.11,180909.66
2015-07-23,27.03,28.37,27.03,28.08,179823.52
2015-07-24,28.07,28.83,26.87,27.39,173526.81
2015-07-27,26.3,27.49,24.65,24.65,146262.61
2015-07-28,23.8,24.85,22.19,23.21,182316.56
2015-07-29,23.6,24.6,22.42,24.6,118188.58
2015-07-30,24.5,25.23,23.0,23.2,127999.72
2015-07-31,22.98,23.49,22.45,23.05,98138.64
2015-08-03,22.7,22.99,21.9,22.92,115655.71
2015-08-04,22.93,24.6,22.92,24.6,105745.42
2015-08-05,24.48,25.38,23.8,23.98,103187.52
2015-08-06,23.3,25.85,23.01,24.92,166566.56
2015-08-07,24.95,25.84,24.36,25.68,188785.56
2015-08-10,25.8,27.02,25.46,26.76,184384.2
2015-08-11,26.6,27.45,26.4,26.51,159156.11
2015-08-12,26.28,26.9,25.7,25.73,108301.08
2015-08-13,25.7,26.99,25.44,26.9,122877.73
2015-08-14,27.05,27.44,26.2,26.37,132930.2
2015-08-17,26.28,26.99,25.87,26.99,109733.53
2015-08-18,27.02,27.18,24.29,24.29,135689.23
2015-08-19,23.41,24.85,22.1,24.4,123631.44
2015-08-20,23.88,26.84,23.53,26.84,296688.12
2015-08-21,25.49,25.98,24.16,24.16,281937.47
2015-08-24,22.35,22.69,21.74,21.74,72982.59
2015-08-25,19.57,20.0,19.57,19.57,194919.98
2015-08-26,19.68,20.65,17.66,17.66,135914.22
2015-08-27,18.18,18.5,17.18,18.41,105342.31
2015-08-28,18.86,20.09,18.41,20.04,124504.18
2015-08-31,19.5,19.73,18.77,18.77,84660.88
2015-09-01,18.5,18.6,16.89,16.89,96078.68
2015-09-02,16.03,18.14,16.03,17.92,156382.33
2015-09-07,17.97,19.37,17.97,18.45,117895.66
2015-09-08,18.13,19.52,17.75,19.49,88840.25
2015-09-09,19.58,20.53,19.52,20.1,135149.16
2015-09-10,19.75,20.26,19.56,19.71,77075.17
2015-09-11,19.69,20.18,19.5,19.97,61038.06
2015-09-14,20.12,20.15,17.97,17.97,97006.67
2015-09-15,17.65,18.15,16.2,16.58,89192.91
2015-09-16,16.8,18.24,16.59,18.24,94114.91
2015-09-17,18.05,19.1,17.95,17.98,109155.04
2015-09-18,18.2,18.69,17.99,18.47,77085.24
2015-09-21,18.19,19.37,18.0,19.37,86153.45
2015-09-22,19.38,19.79,18.85,19.25,94811.82
2015-09-23,18.85,20.0,18.79,19.45,126146.55
2015-09-24,19.66,19.77,19.3,19.62,76687.02
2015-09-25,19.43,19.77,18.2,18.45,78503.95
2015-09-28,18.68,19.08,18.0,19.06,46925.21
2015-09-29,18.55,18.89,18.35,18.58,51267.87
2015-09-30,18.9,19.16,18.65,18.96,63945.05
