2015-04-01,7.62,7.81,7.55,7.79,436490.72
2015-04-02,7.81,8.35,7.8,8.15,530120.12
2015-04-03,8.1,8.97,8.0,8.97,467325.94
2015-04-07,9.38,9.87,8.94,9.87,1355160.38
2015-04-08,9.77,9.92,9.28,9.47,703856.69
2015-04-09,9.51,9.66,8.6,9.15,423433.38
2015-04-10,9.25,9.99,9.19,9.54,791450.44
2015-04-13,9.68,9.68,9.1,9.56,746078.06
2015-04-14,9.5,9.51,9.1,9.27,568247.12
2015-04-15,9.27,9.33,8.62,8.69,410308.47
2015-04-16,8.65,9.04,8.5,8.91,569834.38
2015-04-17,8.94,9.19,8.79,8.89,518243.41
2015-04-20,8.74,9.1,8.3,8.53,698369.44
2015-04-21,8.46,8.96,8.38,8.93,929805.12
2015-04-22,9.05,9.79,8.84,9.65,1280085.75
2015-04-23,9.72,10.55,9.5,10.17,1149126.62
2015-04-24,10.0,10.64,9.7,10.03,869036.88
2015-04-27,10.15,10.49,9.81,10.0,648651.0
2015-04-28,10.09,10.09,9.21,9.3,668470.88
2015-04-29,9.79,10.23,9.41,10.23,863453.69
2015-04-30,10.3,11.25,10.25,11.25,823162.88
2015-05-04,11.25,11.25,10.41,10.47,1350569.25
2015-05-05,10.35,10.95,10.02,10.46,791625.94
2015-05-06,10.46,10.8,9.63,10.01,668452.44
2015-05-07,9.82,10.1,9.4,9.6,467075.81
2015-05-08,9.8,10.15,9.61,10.02,576057.25
2015-05-11,10.17,10.8,9.88,10.61,663804.31
2015-05-12,10.63,11.15,10.43,10.51,809439.81
2015-05-13,10.5,10.99,10.03,10.65,782957.19
2015-05-14,10.5,10.65,10.22,10.31,480783.25
2015-05-15,10.36,10.39,9.79,9.83,514307.06
2015-05-18,9.75,10.66,9.5,10.35,735492.25
2015-05-19,10.92,11.37,10.52,10.78,1126306.88
2015-05-20,11.0,11.86,10.8,11.8,1335108.62
2015-05-21,11.4,12.89,11.3,12.65,1194184.12
2015-05-22,12.7,13.56,12.38,12.62,1021227.62
2015-05-25,12.33,13.02,12.11,12.72,822203.69
2015-05-26,12.71,12.99,12.4,12.85,782754.62
2015-05-27,12.93,13.69,12.93,13.19,764741.88
2015-05-28,13.19,13.25,11.87,11.87,871518.31
2015-05-29,11.55,11.99,10.71,11.41,727291.44
2015-06-01,11.58,12.55,11.49,12.55,753953.88
2015-06-02,12.61,12.7,12.1,12.56,773720.75
2015-06-03,12.56,12.57,11.78,12.0,652857.25
2015-06-04,11.91,13.2,11.51,13.2,1007782.94
2015-06-05,13.69,14.18,12.93,13.9,1332030.62
2015-06-08,13.83,14.94,13.52,14.19,973013.0
2015-06-09,14.2,15.0,13.79,14.46,913487.69
2015-06-10,14.01,14.63,13.8,14.01,646461.38
2015-06-11,14.02,14.24,13.59,13.8,533300.31
2015-06-12,13.81,14.24,13.8,14.07,595499.88
2015-06-15,14.09,14.3,13.54,13.67,596160.0
2015-06-16,13.41,13.42,12.81,12.89,478197.22
2015-06-17,12.89,13.02,11.66,12.91,550547.19
2015-06-18,12.86,12.98,12.11,12.32,421766.41
2015-06-19,11.97,12.49,11.61,11.71,362948.97
2015-06-23,11.5,11.98,10.54,11.88,357959.47
2015-06-24,12.03,12.49,11.79,12.33,452162.84
2015-06-25,12.33,12.33,11.52,11.59,410984.62
2015-06-26,11.09,11.2,10.4,10.4,405023.44
2015-06-29,10.55,10.62,9.36,9.36,583029.5
2015-06-30,9.05,9.83,8.42,9.68,614840.75
2015-07-01,9.5,10.1,8.7,8.71,543390.31
2015-07-02,8.77,9.0,7.87,7.87,485168.09
2015-07-03,7.39,7.85,7.08,7.08,443605.59
2015-07-06,7.77,7.77,6.37,6.45,636058.5
2015-07-07,6.17,6.4,5.81,5.81,364699.19
2015-07-08,5.23,5.68,5.23,5.23,1028968.25
2015-07-09,5.07,5.75,5.07,5.75,445906.31
2015-07-10,6.17,6.33,6.01,6.33,181153.09
2015-07-13,6.9,6.96,6.68,6.96,467123.81
2015-07-14,7.24,7.49,7.0,7.1,898784.75
2015-07-15,6.87,6.95,6.39,6.39,420656.62
2015-07-16,6.32,6.78,5.85,6.44,418399.88
2015-07-17,6.51,7.07,6.44,6.97,525237.88
2015-07-20,6.97,7.3,6.82,7.06,579519.19
2015-07-21,6.88,7.29,6.78,7.18,472966.72
2015-07-22,7.19,7.37,6.89,7.24,511128.91
2015-07-23,7.24,7.95,7.15,7.74,819078.5
2015-07-24,7.65,8.23,7.58,7.67,940649.56
2015-07-27,7.39,7.85,6.9,6.9,601430.19
2015-07-28,6.32,6.85,6.21,6.4,515897.22
2015-07-29,6.65,6.85,6.25,6.79,365996.28
2015-07-30,6.68,7.0,6.5,6.51,365963.59
2015-07-31,6.4,6.6,6.14,6.33,275097.66
2015-08-03,6.28,6.31,5.74,6.24,294033.25
2015-08-04,6.2,6.66,6.2,6.64,352555.81
2015-08-05,6.59,6.82,6.42,6.56,361227.41
2015-08-06,6.23,6.78,6.23,6.6,285815.41
2015-08-07,6.58,6.93,6.55,6.85,431437.88
2015-08-10,6.99,7.39,6.87,7.31,550190.38
2015-08-11,7.25,7.68,7.18,7.46,588632.62
2015-08-12,7.32,7.75,7.18,7.39,526365.81
2015-08-13,7.32,7.5,7.2,7.47,434518.06
2015-08-14,7.52,7.83,7.41,7.56,606356.62
2015-08-17,7.54,8.31,7.38,8.31,631026.62
2015-08-18,8.99,8.99,7.78,8.0,1654004.12
2015-08-19,7.88,8.79,7.21,8.74,1214290.5
2015-08-20,8.38,8.53,7.89,7.89,880224.12
2015-08-21,7.5,7.72,7.1,7.12,531501.38
2015-08-24,6.68,6.72,6.39,6.39,286836.72
2015-08-25,5.75,5.94,5.75,5.75,301911.75
2015-08-26,5.78,5.99,5.18,5.18,487205.03
2015-08-27,5.3,5.55,5.0,5.5,368860.47
2015-08-28,5.66,5.96,5.51,5.92,483223.72
2015-08-31,5.8,5.87,5.4,5.46,382101.09
2015-09-01,5.38,5.43,5.0,5.11,320899.78
2015-09-02,4.78,5.27,4.77,4.86,325176.38
2015-09-07,5.0,5.18,4.92,4.97,215812.66
2015-09-08,4.96,5.26,4.88,5.21,189419.75
2015-09-09,5.23,5.73,5.23,5.61,482910.12
2015-09-10,5.45,5.71,5.35,5.38,378442.09
2015-09-11,5.4,5.54,5.28,5.47,234188.23
2015-09-14,5.54,5.55,4.92,4.92,296213.88
2015-09-15,4.92,5.05,4.46,4.54,264601.44
2015-09-16,4.62,4.99,4.52,4.97,270520.38
2015-09-17,4.93,5.16,4.76,4.8,322336.62
2015-09-18,4.86,4.91,4.76,4.86,182400.08
2015-09-21,4.82,5.08,4.74,5.04,231962.92
2015-09-22,5.25,5.26,5.03,5.17,310883.75
2015-09-23,5.02,5.09,4.85,4.91,281830.34
2015-09-24,4.95,5.15,4.93,5.15,268669.28
2015-09-25,5.05,5.14,4.87,4.97,221494.02
2015-09-28,5.02,5.11,4.9,5.1,183606.31
2015-09-29,5.0,5.0,4.83,4.89,157703.23
2015-09-30,4.91,4.96,4.84,4.88,106351.66
2015-10-08,5.06,5.11,5.01,5.08,201314.2
2015-10-09,5.05,5.29,5.04,5.23,317700.44
2015-10-12,5.22,5.56,5.2,5.52,382091.59
2015-10-13,5.46,5.54,5.38,5.48,332607.62
2015-10-14,5.54,5.94,5.51,5.57,497600.03
2015-10-15,6.12,6.12,6.12,6.12,143345.66
2015-10-16,6.73,6.73,6.73,6.73,59509.21
2015-10-19,7.4,7.4,7.05,7.4,969765.5
2015-10-20,7.75,7.96,7.25,7.36,1505837.88
2015-10-21,7.15,7.64,6.62,6.62,1054701.38
2015-10-22,6.55,7.28,6.54,7.14,906517.81
2015-10-23,7.0,7.09,6.8,7.02,765797.88
2015-10-26,7.1,7.14,6.71,6.86,529512.19
2015-10-27,6.75,6.91,6.45,6.84,441320.84
2015-10-28,6.81,7.06,6.6,6.68,369751.88
2015-10-29,6.74,6.78,6.51,6.68,265458.22
2015-10-30,6.6,6.69,6.4,6.52,259217.95
2015-11-02,6.35,6.71,6.26,6.47,248659.75
2015-11-03,6.45,6.58,6.36,6.5,171082.02
2015-11-04,6.5,6.76,6.5,6.76,360849.72
2015-11-05,6.78,7.17,6.61,6.77,786893.38
2015-11-06,6.64,6.85,6.62,6.79,485535.28
2015-11-09,6.76,6.96,6.59,6.79,584958.44
2015-11-10,6.7,7.1,6.62,7.04,680695.31
2015-11-11,7.0,7.13,6.82,6.92,530942.31
2015-11-12,6.89,6.95,6.65,6.7,454259.53
2015-11-13,6.58,6.62,6.36,6.4,388050.84
2015-11-16,6.28,6.52,6.25,6.5,217115.33
2015-11-17,6.54,6.67,6.4,6.43,412038.69
2015-11-18,6.43,6.46,6.25,6.29,273529.09
2015-11-19,6.29,6.43,6.28,6.41,163481.91
2015-11-20,6.41,6.47,6.35,6.41,304660.03
2015-11-23,6.38,6.49,6.3,6.33,312165.84
2015-11-24,6.32,6.36,6.18,6.34,247550.75
2015-11-25,6.34,6.4,6.26,6.39,258484.17
2015-11-26,6.43,6.6,6.38,6.46,451738.62
2015-11-27,6.4,6.41,5.81,5.83,418945.25
2015-11-30,5.86,5.9,5.28,5.69,304345.03
2015-12-01,5.63,5.8,5.56,5.69,208588.45
2015-12-02,5.66,5.83,5.55,5.82,251340.95
2015-12-03,5.86,6.08,5.82,5.95,306131.53
2015-12-04,5.91,6.01,5.76,5.83,274479.56
2015-12-07,5.84,5.89,5.82,5.86,146704.06
2015-12-08,5.8,5.82,5.55,5.57,208974.41
2015-12-09,5.57,5.64,5.51,5.56,135183.55
2015-12-10,5.56,5.72,5.54,5.57,188079.08
2015-12-11,5.58,5.62,5.37,5.52,183526.62
2015-12-14,5.42,5.99,5.37,5.83,361673.75
2015-12-15,5.76,5.81,5.66,5.73,235051.78
2015-12-16,5.73,5.83,5.69,5.72,189518.84
2015-12-17,5.74,5.93,5.73,5.85,271981.0
2015-12-18,5.83,5.98,5.8,5.97,301888.94
2015-12-21,5.93,6.24,5.91,6.15,419120.69
2015-12-22,6.16,6.33,6.09,6.24,335372.91
2015-12-23,6.19,6.28,6.06,6.14,385971.25
2015-12-24,6.11,6.18,5.81,5.94,268084.59
2015-12-25,5.94,6.06,5.89,6.0,199267.11
2015-12-28,5.99,6.0,5.7,5.71,248645.52
2015-12-29,5.69,5.85,5.65,5.8,190173.19
2015-12-30,5.84,5.93,5.8,5.92,210776.66
2015-12-31,5.91,6.02,5.81,5.84,186854.14
2016-01-04,5.86,5.87,5.29,5.29,165174.56
2016-01-05,5.1,5.6,5.02,5.51,345225.69
2016-01-06,5.56,6.06,5.48,6.06,520576.25
2016-01-07,6.08,6.08,5.45,5.45,170395.06
2016-01-08,5.62,6.0,5.48,6.0,625464.38
2016-01-11,6.2,6.3,5.8,5.89,1103042.62
2016-01-12,5.68,5.88,5.29,5.52,567501.5
2016-01-13,5.45,5.8,5.31,5.34,496282.91
2016-01-14,4.98,5.65,4.85,5.46,510613.94
2016-01-15,5.35,5.38,4.92,4.97,449930.16
2016-01-18,4.73,4.95,4.71,4.83,287938.53
2016-01-19,4.82,5.05,4.79,5.0,286707.78
2016-01-20,4.93,5.0,4.81,4.9,264733.97
2016-01-21,4.86,5.35,4.86,4.95,514410.88
2016-01-22,5.17,5.45,5.12,5.29,637673.75
2016-01-25,5.33,5.5,5.18,5.39,571690.38
2016-01-26,5.21,5.26,4.85,4.86,357266.41
2016-01-27,4.88,5.03,4.63,4.96,319029.38
2016-01-28,4.81,4.97,4.57,4.58,201501.23
2016-01-29,4.55,4.77,4.5,4.72,168170.64
2016-02-01,4.69,4.73,4.3,4.46,183360.09
2016-02-02,4.47,4.62,4.47,4.58,143018.12
2016-02-03,4.51,4.56,4.38,4.52,136685.03
2016-02-04,4.54,4.67,4.52,4.61,172305.19
2016-02-05,4.63,4.65,4.55,4.57,123726.79
2016-02-15,4.47,4.66,4.42,4.62,134230.23
2016-02-16,4.63,4.85,4.6,4.81,226737.83
2016-02-17,4.76,4.89,4.74,4.87,215347.94
2016-02-18,4.9,5.05,4.81,4.82,231099.48
2016-02-19,4.79,4.87,4.78,4.83,153231.23
2016-02-22,4.88,5.23,4.86,5.04,329414.03
2016-02-23,5.03,5.15,4.93,5.09,314878.62
2016-02-24,5.02,5.28,5.01,5.24,417500.0
2016-02-25,5.19,5.21,4.73,4.73,366782.84
2016-02-26,4.78,5.08,4.66,5.02,356129.69
2016-02-29,4.94,5.11,4.52,4.8,319722.62
2016-03-01,4.75,4.99,4.65,4.89,360463.75
2016-03-02,4.85,5.25,4.78,5.19,503534.25
2016-03-03,5.16,5.38,5.12,5.18,449017.94
2016-03-04,5.14,5.3,4.97,5.14,473528.06
2016-03-07,5.27,5.44,5.11,5.4,514155.47
2016-03-08,5.58,5.64,5.15,5.26,494256.16
2016-03-09,4.9,5.04,4.85,4.92,359986.53
2016-03-10,4.93,4.97,4.76,4.78,190803.84
2016-03-11,4.75,4.88,4.71,4.8,127540.89
2016-03-14,4.83,4.99,4.82,4.93,187180.97
2016-03-15,4.91,4.93,4.77,4.79,181583.94
2016-03-16,4.79,4.84,4.71,4.72,104561.61
2016-03-17,4.77,4.92,4.76,4.89,181191.08
2016-03-18,4.95,5.06,4.88,5.03,249575.25
2016-03-21,5.06,5.13,5.02,5.13,255469.97
2016-03-22,5.09,5.09,4.99,5.05,207366.64
2016-03-23,5.04,5.16,5.02,5.11,250822.7
2016-03-24,5.05,5.06,4.91,4.93,253219.53
2016-03-25,4.9,4.96,4.87,4.94,121169.6
2016-03-28,4.95,5.02,4.88,4.92,160489.73
2016-03-29,4.93,4.93,4.78,4.8,145881.62
2016-03-30,4.84,4.94,4.83,4.93,132987.09
2016-03-31,4.93,5.02,4.91,4.96,167647.33
2016-04-01,4.94,5.07,4.93,5.03,280262.0
2016-04-05,5.06,5.19,5.01,5.18,327304.56
2016-04-06,5.14,5.18,5.07,5.12,240648.61
2016-04-07,5.12,5.14,5.0,5.03,239360.73
2016-04-08,4.99,5.05,4.92,5.0,205474.28
2016-04-11,5.04,5.21,5.03,5.14,375320.06
2016-04-12,5.12,5.35,5.1,5.33,586864.12
2016-04-13,5.54,5.87,5.47,5.62,1211995.62
2016-04-14,5.6,5.61,5.4,5.5,465239.25
2016-04-15,5.53,5.56,5.38,5.45,380016.03
2016-04-18,5.38,5.43,5.26,5.39,294881.19
2016-04-19,5.43,5.46,5.22,5.36,266428.62
2016-04-20,5.41,5.43,5.01,5.15,408526.75
2016-04-21,5.16,5.39,5.16,5.24,481641.84
2016-04-22,5.11,5.23,5.05,5.2,293861.47
