2015-04-01,14.18,15.3,13.87,15.25,130395.97
2015-04-02,15.32,16.66,15.2,16.35,245429.48
2015-04-03,17.0,17.99,16.36,17.99,360560.31
2015-04-07,19.2,19.79,18.5,19.79,440579.62
2015-04-08,20.28,21.5,19.2,21.0,366095.53
2015-04-09,20.47,20.98,18.96,19.94,255063.23
2015-04-10,19.7,20.8,19.3,20.4,181538.06
2015-04-13,20.51,22.4,19.94,21.85,206864.89
2015-04-14,21.48,22.6,21.02,21.53,181948.0
2015-04-15,21.4,21.4,19.38,19.38,155001.44
2015-04-16,18.5,19.85,17.85,19.06,127242.34
2015-04-17,19.12,19.78,18.63,18.68,110262.25
2015-04-20,18.5,18.54,17.3,17.55,123539.12
2015-04-21,17.61,18.94,17.61,18.92,93619.07
2015-04-22,19.03,19.72,19.03,19.3,94600.45
2015-04-23,19.2,19.35,18.8,19.04,87672.28
2015-04-24,18.53,19.0,18.45,18.82,73454.65
2015-04-27,19.0,19.5,18.98,19.09,75770.34
2015-04-28,19.09,19.2,18.0,18.2,73197.37
2015-04-29,17.96,18.5,17.86,18.33,50549.07
2015-04-30,18.31,18.39,18.01,18.13,59848.48
2015-05-04,18.2,18.25,17.73,18.17,48259.68
2015-05-05,18.5,19.64,18.5,19.14,138715.66
2015-05-06,19.35,19.55,18.52,18.7,86063.57
2015-05-07,18.7,19.0,18.0,18.12,48386.54
2015-05-08,18.32,19.5,18.2,19.49,107404.23
2015-05-11,19.65,20.23,19.15,20.1,195662.17
2015-05-12,9.98,10.05,9.61,9.85,336208.38
2015-05-13,9.75,10.79,9.6,10.48,483592.62
2015-05-14,10.4,10.5,9.97,10.27,349844.47
2015-05-15,10.25,10.25,9.8,9.98,229258.23
2015-05-18,9.94,10.47,9.84,10.33,335070.38
2015-05-19,10.43,10.78,10.16,10.74,405945.56
2015-05-20,10.8,11.75,10.6,11.1,456796.09
2015-05-21,11.12,12.21,11.12,12.21,457148.84
2015-05-22,12.65,12.85,11.48,12.26,507383.16
2015-05-25,11.95,12.5,11.61,12.27,380625.59
2015-05-26,12.23,13.38,12.19,12.97,408215.19
2015-05-27,13.38,13.38,12.56,12.95,333325.81
2015-05-28,12.85,13.09,11.66,11.66,425848.84
2015-05-29,11.35,11.9,10.5,11.29,282835.41
2015-06-01,11.23,11.91,11.2,11.88,253490.53
2015-06-02,11.92,12.68,11.8,12.65,329547.91
2015-06-03,12.67,12.95,12.3,12.72,334982.41
2015-06-04,12.7,12.71,11.7,12.59,274620.75
2015-06-05,12.9,13.3,12.6,13.3,451502.91
2015-06-08,13.3,13.6,13.02,13.46,452704.19
2015-06-09,13.1,13.68,13.05,13.36,353411.56
2015-06-10,13.16,13.58,12.81,13.29,304610.03
2015-06-11,13.3,13.56,13.08,13.53,289736.56
2015-06-12,13.86,14.6,13.85,14.26,415615.34
2015-06-15,14.26,15.34,13.9,14.86,441081.41
2015-06-16,14.88,16.35,14.21,16.35,605589.88
2015-06-17,16.87,16.87,15.08,16.14,540052.0
2015-06-18,15.8,16.97,15.76,16.25,383117.38
2015-06-19,15.45,15.85,14.63,14.63,247420.75
2015-06-23,13.86,14.33,13.17,13.56,259760.7
2015-06-24,13.7,14.92,13.4,14.77,263883.88
2015-06-25,15.0,16.0,14.33,15.4,399589.06
2015-06-26,14.9,15.5,13.86,13.86,281290.94
2015-06-29,14.27,14.49,12.47,12.47,247810.59
2015-06-30,12.47,13.03,11.22,12.84,264347.16
2015-07-01,12.5,13.2,11.56,11.56,221994.2
2015-07-02,11.02,11.04,10.4,10.4,145371.83
2015-07-03,9.36,10.0,9.36,9.36,135546.78
2015-07-06,10.15,10.15,8.42,8.42,170400.31
2015-07-07,7.58,7.88,7.58,7.58,24393.0
2015-09-02,8.34,8.34,8.34,8.34,189083.06
2015-09-07,8.34,8.48,7.51,7.51,467332.25
2015-09-08,6.98,7.59,6.76,7.35,315550.03
2015-09-09,7.36,8.09,7.32,8.09,354579.09
2015-09-10,8.05,8.19,7.53,7.7,292398.5
2015-09-11,7.7,7.96,7.47,7.73,188329.62
2015-09-14,7.88,7.94,6.96,6.96,149836.45
2015-09-15,6.5,6.69,6.26,6.26,143997.09
2015-09-16,6.24,6.88,6.15,6.73,176448.95
2015-09-17,6.72,6.79,6.21,6.23,197848.5
2015-09-18,6.25,6.35,6.12,6.26,107176.95
2015-09-21,6.2,6.57,6.13,6.53,116349.92
2015-09-22,6.58,6.79,6.48,6.78,175884.62
2015-09-23,6.78,6.9,6.46,6.77,181507.7
2015-09-24,6.78,7.2,6.7,7.17,221370.72
2015-09-25,7.1,7.15,6.54,6.66,166185.12
2015-09-28,6.66,6.79,6.38,6.76,80028.47
2015-09-29,6.61,6.74,6.42,6.68,75793.64
2015-09-30,6.67,6.69,6.51,6.54,54901.69
2015-10-07,6.65,6.69,6.63,6.66,573.0
2015-10-08,6.71,6.9,6.67,6.84,109365.88
2015-10-09,6.85,7.3,6.75,7.1,144767.31
2015-10-12,7.11,7.53,7.1,7.52,191384.97
2015-10-13,7.48,7.57,7.28,7.53,146663.02
2015-10-14,7.45,7.85,7.45,7.59,202402.08
2015-10-15,7.53,8.0,7.53,7.94,191061.88
2015-10-16,8.06,8.26,7.78,8.22,218299.52
2015-10-19,8.38,8.38,7.91,8.06,194587.62
2015-10-20,8.2,8.87,8.2,8.87,317666.66
2015-10-21,8.8,9.1,7.98,7.98,342019.09
2015-10-22,7.71,8.68,7.7,8.55,229094.19
2015-10-23,8.55,8.86,8.3,8.63,205928.06
2015-10-26,8.71,9.19,8.6,9.0,264162.38
2015-10-27,9.1,9.9,9.01,9.9,416467.47
2015-10-28,9.95,9.95,9.25,9.31,296730.53
2015-10-29,9.31,9.48,8.8,9.24,225544.2
2015-10-30,9.09,9.27,8.84,9.02,127133.7
2015-11-02,8.8,9.0,8.46,8.52,126311.45
2015-11-03,8.54,8.67,8.25,8.48,103226.77
2015-11-04,8.5,9.0,8.49,9.0,132530.42
2015-11-05,9.0,9.1,8.71,8.87,148940.05
2015-11-06,8.86,9.1,8.8,9.02,125630.42
2015-11-09,8.91,9.62,8.76,9.44,226029.34
2015-11-10,9.4,9.89,9.32,9.64,209883.94
2015-11-11,9.91,10.6,9.85,10.6,632230.19
2015-11-12,10.4,11.51,10.13,10.83,610343.12
2015-11-13,10.61,11.1,10.3,10.43,265208.44
2015-11-16,10.67,11.47,10.02,11.47,353873.31
2015-11-17,11.7,12.62,11.53,12.08,565451.81
2015-11-18,11.93,12.3,11.46,11.5,281630.03
2015-11-19,11.5,12.28,11.0,12.0,293940.53
2015-11-20,12.15,13.2,11.8,13.2,409821.78
2015-11-23,13.0,13.68,12.51,12.75,249737.84
2015-11-24,12.6,12.75,11.91,12.25,226012.23
2015-11-25,12.28,12.7,12.04,12.7,197917.34
2015-11-26,12.63,13.01,12.1,12.24,188808.02
2015-11-27,12.2,12.41,11.02,11.02,240414.16
2015-11-30,11.15,11.18,9.92,10.66,204710.95
2015-12-01,10.5,11.06,10.39,10.67,166436.98
2015-12-02,10.69,10.91,10.06,10.4,104337.33
2015-12-03,10.48,11.07,10.46,11.03,135350.78
2015-12-04,10.97,11.25,10.78,10.96,132765.62
2015-12-07,10.95,11.25,10.6,11.14,174581.64
2015-12-08,10.99,11.0,10.51,10.61,123603.76
2015-12-09,10.51,10.69,10.2,10.29,110701.24
2015-12-10,10.3,10.48,10.0,10.12,84436.15
2015-12-11,10.2,10.36,10.08,10.16,79916.32
2015-12-14,10.07,10.54,10.07,10.53,85867.4
2015-12-15,10.51,10.75,10.46,10.59,98740.99
2015-12-16,10.63,10.97,10.6,10.79,102491.47
2015-12-17,11.15,11.4,10.99,11.12,180458.97
2015-12-18,10.99,11.25,10.65,10.93,126294.81
2015-12-21,10.89,12.02,10.73,11.7,242225.59
2015-12-22,11.7,12.12,11.51,11.85,180877.12
2015-12-23,11.69,11.83,11.2,11.31,135573.88
2015-12-24,11.25,11.65,11.13,11.49,92733.22
